Run	Time	Name	X_pos	Y_pos	State	Delay	OnCue
2	213.07	Bee01	24.08	31.46	0	58.85777	True
2	214.09	Bee35	22.67	35.61	0	42.35813	True
2	214.26	Bee26	21.33	26.82	0	59.46055	True
2	214.52	Bee18	0.40	29.40	0	0	False
2	214.52	Bee18	0.40	29.40	0	0	False
2	215.08	Bee33	21.67	1.58	0	0	False
2	215.08	Bee33	21.67	1.58	0	0	False
2	216.14	Bee33	21.03	1.19	0	0	False
2	216.47	Bee12	21.56	1.05	0	0	False
2	217.14	Bee32	25.25	41.82	0	0	False
2	217.14	Bee06	24.98	40.55	0	0	False
2	217.36	Bee21	22.78	29.38	0	59.32742	True
2	217.36	Bee21	22.78	29.38	0	59.32742	True
2	217.36	Bee12	21.92	1.32	0	0	False
2	219.63	Bee12	22.05	1.11	0	0	False
2	220.49	Bee10	0.73	30.10	0	0	False
2	221.79	Bee12	21.72	0.91	0	0	False
2	223.12	Bee12	21.23	0.98	0	0	False
2	224.88	Bee25	18.23	26.72	0	58.69406	True
2	224.88	Bee25	18.23	26.72	0	58.69406	True
2	224.88	Bee12	20.97	0.85	0	0	False
2	224.88	Bee12	20.97	0.85	0	0	False
2	224.88	Bee02	21.01	27.44	0	59.37812	True
2	225.98	Bee30	15.76	18.22	0	25.29786	True
2	225.98	Bee30	15.76	18.22	0	25.29786	True
2	231.47	Bee10	21.82	31.90	0	58.29667	True
2	234.23	Bee00	21.88	30.01	0	59.10513	True
2	234.59	Bee22	7.78	34.45	0	0	False
2	234.77	Bee32	6.95	35.23	0	0	False
2	234.77	Bee29	23.08	33.42	0	57.165	True
2	235.75	Bee22	7.85	34.64	0	0	False
2	236.52	Bee22	7.84	34.97	0	0	False
2	237.09	Bee09	22.10	26.34	0	59.56723	True
2	238.71	Bee04	30.98	23.01	0	58.91479	True
2	240.67	Bee06	29.05	30.18	0	58.79617	True
2	240.67	Bee06	29.05	30.18	0	58.79617	True
2	241.09	Bee12	21.09	0.63	0	0	False
2	246.29	Bee39	27.85	28.41	0	59.39757	True
2	246.29	Bee39	27.85	28.41	0	59.39757	True
2	250.68	Bee27	36.42	17.49	0	0	False
2	251.15	Bee18	28.02	5.14	0	0	False
2	251.15	Bee18	28.02	5.14	0	0	False
2	252.19	Bee19	24.72	39.92	0	0	False
2	253.41	Bee24	28.21	18.26	0	58.36606	True
2	253.41	Bee24	28.21	18.26	0	58.36606	True
2	253.74	Bee12	32.34	10.26	0	0	False
2	253.91	Bee36	33.13	11.28	0	0	False
2	253.91	Bee14	16.75	24.82	0	57.68911	True
2	254.66	Bee15	18.15	25.71	0	58.72949	True
2	254.66	Bee15	18.15	25.71	0	58.72949	True
2	254.66	Bee12	32.49	10.65	0	0	False
2	254.66	Bee12	32.49	10.65	0	0	False
2	255.64	Bee36	33.16	10.91	0	0	False
2	255.64	Bee12	32.76	10.91	0	0	False
2	255.64	Bee12	32.76	10.91	0	0	False
2	255.64	Bee12	32.76	10.91	0	0	False
2	256.69	Bee38	23.47	32.09	0	58.50761	True
2	256.69	Bee38	23.47	32.09	0	58.50761	True
2	256.69	Bee38	23.47	32.09	0	58.50761	True
2	257.46	Bee32	22.47	36.66	0	0.2390438	True
2	257.64	Bee17	31.33	21.98	0	58.60546	True
2	257.64	Bee13	28.16	17.23	0	57.34619	True
2	257.64	Bee13	28.16	17.23	0	57.34619	True
2	257.64	Bee13	28.16	17.23	0	57.34619	True
2	258.53	Bee16	22.53	30.64	0	59.02464	True
2	258.53	Bee16	22.53	30.64	0	59.02464	True
2	258.53	Bee16	22.53	30.64	0	59.02464	True
2	258.53	Bee07	23.83	28.59	0	59.49431	True
2	259.51	Bee19	28.49	30.52	0	58.84784	True
2	259.51	Bee19	28.49	30.52	0	58.84784	True
2	259.83	Bee35	21.65	32.98	0	57.12658	True
2	260.94	Bee32	21.91	34.27	0	53.78174	True
2	261.09	Bee12	28.18	16.06	0	54.92214	True
2	262.77	Bee27	45.75	0.91	0	0	False
2	265.74	Bee36	48.24	15.23	0	0	False
2	266.34	Bee05	46.80	0.42	0	0	False
2	266.90	Bee34	8.46	17.84	0	0	False
2	267.07	Bee23	23.69	30.82	0	59.07705	True
2	267.49	Bee36	48.30	15.68	0	0	False
2	269.96	Bee36	49.03	15.71	0	0	False
2	269.96	Bee36	49.03	15.71	0	0	False
2	270.15	Bee20	29.02	28.33	0	59.24963	True
2	270.15	Bee20	29.02	28.33	0	59.24963	True
2	271.91	Bee11	31.59	20.97	0	58.10277	True
2	271.91	Bee03	28.68	29.87	0	58.99268	True
2	271.91	Bee03	28.68	29.87	0	58.99268	True
2	271.91	Bee03	28.68	29.87	0	58.99268	True
2	275.57	Bee01	24.23	31.26	0	58.94172	True
2	276.51	Bee31	27.75	31.47	0	58.5785	True
2	276.51	Bee26	21.71	26.55	0	59.52233	True
2	276.51	Bee26	21.71	26.55	0	59.52233	True
2	276.51	Bee26	21.71	26.55	0	59.52233	True
2	279.12	Bee21	23.14	29.38	0	59.34927	True
2	280.08	Bee28	48.71	9.90	0	0	False
2	280.08	Bee05	48.04	9.24	0	0	False
2	280.83	Bee28	48.52	9.77	0	0	False
2	280.83	Bee28	48.52	9.77	0	0	False
2	281.32	Bee05	47.90	9.40	0	0	False
2	282.26	Bee28	48.30	9.85	0	0	False
2	282.26	Bee28	48.30	9.85	0	0	False
2	283.87	Bee36	28.63	19.25	0	58.75231	True
2	284.89	Bee18	46.40	9.44	0	0	False
2	286.05	Bee25	18.15	26.47	0	58.71784	True
2	286.05	Bee25	18.15	26.47	0	58.71784	True
2	286.37	Bee02	21.15	27.24	0	59.42331	True
2	289.02	Bee33	20.94	31.73	0	58.10277	True
2	289.02	Bee33	20.94	31.73	0	58.10277	True
2	290.47	Bee08	46.44	18.50	0	0	False
2	290.62	Bee05	45.62	17.99	0	0	False
2	292.34	Bee10	21.76	31.64	0	58.47778	True
2	292.34	Bee10	21.76	31.64	0	58.47778	True
2	292.34	Bee05	45.81	18.17	0	0	False
2	292.34	Bee05	45.81	18.17	0	0	False
2	294.38	Bee29	22.84	33.29	0	57.20267	True
2	294.38	Bee29	22.84	33.29	0	57.20267	True
2	294.60	Bee22	30.72	24.19	0	59.09823	True
2	295.50	Bee00	22.16	30.15	0	59.09823	True
2	295.50	Bee00	22.16	30.15	0	59.09823	True
2	295.50	Bee00	22.16	30.15	0	59.09823	True
2	297.24	Bee05	49.30	17.81	0	0	False
2	298.18	Bee05	49.26	17.55	0	0	False
2	298.18	Bee05	49.26	17.55	0	0	False
2	299.89	Bee09	24.03	27.45	0	59.60609	True
2	299.89	Bee05	49.05	17.51	0	0	False
2	299.89	Bee04	30.82	23.15	0	59.00082	True
2	301.47	Bee08	49.60	17.21	0	0	False
2	301.47	Bee08	49.60	17.21	0	0	False
2	302.11	Bee06	28.83	30.28	0	58.84784	True
2	302.11	Bee06	28.83	30.28	0	58.84784	True
2	302.11	Bee06	28.83	30.28	0	58.84784	True
2	302.11	Bee06	28.83	30.28	0	58.84784	True
2	302.11	Bee06	28.83	30.28	0	58.84784	True
2	302.11	Bee05	49.12	17.28	0	0	False
2	302.11	Bee05	49.12	17.28	0	0	False
2	304.10	Bee30	20.67	34.63	0	47.92514	True
2	307.68	Bee39	27.91	28.21	0	59.4088	True
2	311.62	Bee08	49.30	17.01	0	0	False
2	311.62	Bee08	49.30	17.01	0	0	False
2	313.74	Bee24	28.18	18.44	0	58.43133	True
2	315.04	Bee27	26.96	32.44	0	58.18407	True
2	315.68	Bee37	20.88	26.61	0	59.41973	True
2	315.68	Bee37	20.88	26.61	0	59.41973	True
2	315.68	Bee37	20.88	26.61	0	59.41973	True
2	315.68	Bee37	20.88	26.61	0	59.41973	True
2	316.80	Bee32	22.16	34.21	0	54.54546	True
2	317.11	Bee13	28.33	17.42	0	57.54189	True
2	317.31	Bee38	23.85	31.98	0	58.60546	True
2	317.31	Bee38	23.85	31.98	0	58.60546	True
2	318.26	Bee17	31.25	22.18	0	58.70603	True
2	318.26	Bee12	28.57	16.33	0	55.09644	True
2	319.09	Bee35	22.04	32.86	0	57.41391	True
2	319.09	Bee35	22.04	32.86	0	57.41391	True
2	320.07	Bee16	22.27	30.50	0	59.0324	True
2	320.29	Bee07	23.96	28.16	0	59.54311	True
2	320.29	Bee07	23.96	28.16	0	59.54311	True
2	320.55	Bee19	28.02	30.34	0	59.00885	True
2	323.35	Bee34	20.55	35.91	0	7.552447	True
2	324.07	Bee15	28.92	12.87	0	0	False
2	324.07	Bee08	31.90	20.20	0	57.31135	True
2	324.07	Bee08	31.90	20.20	0	57.31135	True
2	328.44	Bee23	23.46	30.60	0	59.1187	True
2	328.44	Bee23	23.46	30.60	0	59.1187	True
2	330.49	Bee28	16.24	6.99	0	0	False
2	330.49	Bee28	16.24	6.99	0	0	False
2	330.49	Bee18	16.65	6.91	0	0	False
2	330.49	Bee18	16.65	6.91	0	0	False
2	331.64	Bee20	28.92	28.11	0	59.29012	True
2	331.93	Bee28	16.12	6.74	0	0	False
2	332.12	Bee11	31.51	21.34	0	58.29667	True
2	332.86	Bee34	20.38	35.79	0	8.674081	True
2	332.86	Bee03	28.54	29.72	0	59.07705	True
2	335.69	Bee28	18.14	1.93	0	0	False
2	336.85	Bee01	24.01	31.16	0	58.96767	True
2	336.85	Bee01	24.01	31.16	0	58.96767	True
2	336.85	Bee01	24.01	31.16	0	58.96767	True
2	337.26	Bee31	27.51	31.57	0	58.59208	True
2	339.80	Bee26	23.10	29.55	0	59.33188	True
2	339.80	Bee26	23.10	29.55	0	59.33188	True
2	341.43	Bee21	22.75	27.91	0	59.50862	True
2	343.71	Bee34	20.54	35.60	0	19.56873	True
2	346.54	Bee36	29.66	23.01	0	59.26007	True
2	347.60	Bee25	19.87	26.02	0	59.28524	True
2	348.12	Bee02	21.66	27.70	0	59.4407	True
2	350.69	Bee18	19.14	25.72	0	59.10513	True
2	350.69	Bee18	19.14	25.72	0	59.10513	True
2	352.95	Bee10	22.02	31.59	0	58.53659	True
2	353.88	Bee29	23.13	32.90	0	57.79768	True
2	354.28	Bee30	20.94	33.87	0	53.78174	True
2	356.87	Bee00	22.25	29.91	0	59.17	True
2	357.41	Bee22	29.68	27.37	0	59.22256	True
2	359.10	Bee14	19.58	24.68	0	59.23898	True
2	359.10	Bee14	19.58	24.68	0	59.23898	True
2	361.10	Bee15	31.54	23.72	0	58.78542	True
2	361.70	Bee04	30.35	22.04	0	59.00082	True
2	363.23	Bee06	28.76	30.03	0	58.94172	True
2	370.80	Bee39	25.05	27.53	0	59.61981	True
2	371.69	Bee34	9.67	29.00	0	0	False
2	371.69	Bee33	10.23	30.54	0	0	False
2	373.84	Bee32	22.07	34.00	0	55.18034	True
2	373.84	Bee32	22.07	34.00	0	55.18034	True
2	374.74	Bee24	27.99	18.39	0	58.47778	True
2	375.90	Bee27	27.20	32.37	0	58.14408	True
2	375.90	Bee27	27.20	32.37	0	58.14408	True
2	375.90	Bee12	28.39	16.51	0	55.91531	True
2	377.04	Bee13	28.00	17.58	0	57.89886	True
2	377.04	Bee13	28.00	17.58	0	57.89886	True
2	377.04	Bee05	24.41	26.93	0	59.65855	True
2	377.04	Bee05	24.41	26.93	0	59.65855	True
2	378.26	Bee38	23.77	31.79	0	58.70603	True
2	378.26	Bee38	23.77	31.79	0	58.70603	True
2	378.26	Bee38	23.77	31.79	0	58.70603	True
2	378.96	Bee35	21.95	32.67	0	57.63183	True
2	378.96	Bee17	31.04	22.10	0	58.77454	True
2	378.96	Bee17	31.04	22.10	0	58.77454	True
2	378.96	Bee17	31.04	22.10	0	58.77454	True
2	381.08	Bee16	22.36	30.35	0	59.09823	True
2	381.08	Bee16	22.36	30.35	0	59.09823	True
2	381.08	Bee16	22.36	30.35	0	59.09823	True
2	381.08	Bee16	22.36	30.35	0	59.09823	True
2	382.06	Bee19	28.16	30.13	0	59.0324	True
2	382.06	Bee19	28.16	30.13	0	59.0324	True
2	382.06	Bee19	28.16	30.13	0	59.0324	True
2	382.06	Bee07	24.18	28.28	0	59.53804	True
2	383.45	Bee08	31.96	20.40	0	57.38037	True
2	389.57	Bee23	23.63	30.45	0	59.1576	True
2	389.57	Bee23	23.63	30.45	0	59.1576	True
2	392.53	Bee11	31.30	21.26	0	58.41538	True
2	393.64	Bee20	28.66	28.37	0	59.28524	True
2	394.48	Bee03	28.78	29.58	0	59.04763	True
2	394.48	Bee03	28.78	29.58	0	59.04763	True
2	397.49	Bee33	15.97	46.08	0	0	False
2	397.78	Bee01	24.12	30.94	0	59.06982	True
2	397.78	Bee01	24.12	30.94	0	59.06982	True
2	398.08	Bee31	27.30	31.02	0	58.89627	True
2	401.17	Bee26	23.31	29.43	0	59.36187	True
2	402.93	Bee21	22.95	27.86	0	59.52233	True
2	409.64	Bee02	21.89	27.44	0	59.48542	True
2	410.32	Bee30	21.17	34.02	0	54.01496	True
2	412.34	Bee18	19.42	25.66	0	59.18213	True
2	412.81	Bee25	19.97	33.54	0	53.53518	True
2	413.55	Bee10	21.95	31.25	0	58.70603	True
2	413.89	Bee29	22.86	32.76	0	57.84916	True
2	413.89	Bee29	22.86	32.76	0	57.84916	True
2	418.11	Bee00	22.47	30.01	0	59.18213	True
2	418.11	Bee00	22.47	30.01	0	59.18213	True
2	418.11	Bee00	22.47	30.01	0	59.18213	True
2	418.11	Bee00	22.47	30.01	0	59.18213	True
2	418.37	Bee37	29.24	18.29	0	57.94689	True
2	419.11	Bee22	29.47	27.27	0	59.27533	True
2	422.49	Bee15	31.55	23.04	0	58.65715	True
2	424.57	Bee06	28.05	30.26	0	58.99268	True
2	427.96	Bee04	20.59	26.21	0	59.39757	True
2	428.39	Bee09	23.37	32.69	0	58.06007	True
2	428.39	Bee09	23.37	32.69	0	58.06007	True
2	428.39	Bee09	23.37	32.69	0	58.06007	True
2	428.39	Bee09	23.37	32.69	0	58.06007	True
2	431.10	Bee32	22.30	33.92	0	55.71306	True
2	431.10	Bee32	22.30	33.92	0	55.71306	True
2	434.30	Bee12	28.64	16.66	0	56.16393	True
2	436.43	Bee39	27.54	20.29	0	59.22256	True
2	436.43	Bee24	27.49	20.79	0	59.31379	True
2	436.43	Bee24	27.49	20.79	0	59.31379	True
2	436.81	Bee27	26.71	31.79	0	58.63167	True
2	437.69	Bee13	28.60	18.64	0	58.41538	True
2	438.82	Bee35	22.25	32.53	0	57.94689	True
2	438.82	Bee35	22.25	32.53	0	57.94689	True
2	438.82	Bee35	22.25	32.53	0	57.94689	True
2	440.07	Bee38	25.44	31.63	0	58.82758	True
2	440.07	Bee17	30.93	22.55	0	58.87727	True
2	440.07	Bee17	30.93	22.55	0	58.87727	True
2	442.35	Bee16	22.12	30.22	0	59.08419	True
2	442.54	Bee05	31.69	24.19	0	58.72949	True
2	443.07	Bee08	31.74	20.40	0	57.68911	True
2	443.07	Bee08	31.74	20.40	0	57.68911	True
2	443.26	Bee19	27.83	29.93	0	59.14492	True
2	444.24	Bee07	24.22	27.98	0	59.56953	True
2	450.68	Bee23	23.51	30.33	0	59.19983	True
2	450.68	Bee23	23.51	30.33	0	59.19983	True
2	451.81	Bee14	29.81	21.94	0	59.11195	True
2	452.95	Bee11	31.24	21.43	0	58.50761	True
2	455.75	Bee03	28.61	29.37	0	59.12537	True
2	457.72	Bee31	27.11	29.99	0	59.19983	True
2	458.82	Bee01	23.89	30.84	0	59.09126	True
2	458.82	Bee01	23.89	30.84	0	59.09126	True
2	462.98	Bee26	22.90	28.72	0	59.43728	True
2	464.62	Bee21	22.88	27.66	0	59.54058	True
2	464.62	Bee21	22.88	27.66	0	59.54058	True
2	465.65	Bee28	29.81	17.28	0	56.1039	True
2	466.54	Bee30	21.33	33.63	0	55.57	True
2	468.69	Bee25	20.22	33.49	0	54.01496	True
2	471.17	Bee02	22.07	27.63	0	59.48841	True
2	471.17	Bee02	22.07	27.63	0	59.48841	True
2	473.78	Bee29	22.99	32.53	0	58.16424	True
2	473.78	Bee29	22.99	32.53	0	58.16424	True
2	473.78	Bee18	19.41	25.92	0	59.17609	True
2	474.78	Bee10	22.15	31.23	0	58.7635	True
2	474.78	Bee10	22.15	31.23	0	58.7635	True
2	476.77	Bee33	20.20	34.17	0	49.83051	True
2	476.77	Bee33	20.20	34.17	0	49.83051	True
2	476.77	Bee33	20.20	34.17	0	49.83051	True
2	479.29	Bee37	30.70	19.81	0	58.10277	True
2	479.29	Bee00	22.56	29.81	0	59.23356	True
2	479.29	Bee00	22.56	29.81	0	59.23356	True
2	481.69	Bee22	30.81	24.82	0	59.08419	True
2	483.26	Bee15	31.26	23.06	0	58.80678	True
2	483.26	Bee15	31.26	23.06	0	58.80678	True
2	485.57	Bee06	28.01	30.09	0	59.06252	True
2	485.57	Bee06	28.01	30.09	0	59.06252	True
2	488.75	Bee09	23.80	32.17	0	58.4928	True
2	488.92	Bee32	22.16	33.60	0	56.3361	True
2	488.92	Bee32	22.16	33.60	0	56.3361	True
2	488.92	Bee32	22.16	33.60	0	56.3361	True
2	489.98	Bee04	21.20	27.05	0	59.43036	True
2	489.98	Bee04	21.20	27.05	0	59.43036	True
2	492.95	Bee12	28.11	17.50	0	57.74436	True
2	497.82	Bee39	27.34	20.26	0	59.24433	True
2	497.82	Bee24	27.30	20.72	0	59.31837	True
2	498.22	Bee34	20.03	32.16	0	56.96495	True
2	498.36	Bee13	27.93	19.00	0	58.78542	True
2	498.90	Bee35	22.13	32.33	0	58.0816	True
3	0.49	Bee20	41.82	46.28	0	0	False
3	2.35	Bee20	41.58	46.23	0	0	False
3	4.28	Bee20	41.48	46.48	0	0	False
3	5.13	Bee16	35.87	24.88	0	38.29233	True
3	9.13	Bee38	40.35	1.45	0	0	False
3	9.37	Bee36	41.21	2.25	0	0	False
3	11.05	Bee38	38.65	3.85	0	0	False
3	11.05	Bee38	38.65	3.85	0	0	False
3	11.05	Bee17	4.05	30.22	0	0	False
3	11.05	Bee17	4.05	30.22	0	0	False
3	11.05	Bee17	4.05	30.22	0	0	False
3	11.42	Bee36	40.55	1.92	0	0	False
3	11.42	Bee27	16.93	43.72	0	0	False
3	11.42	Bee27	16.93	43.72	0	0	False
3	12.54	Bee38	38.43	3.87	0	0	False
3	13.19	Bee19	42.12	3.68	0	0	False
3	14.08	Bee27	18.33	46.08	0	0	False
3	14.81	Bee27	18.35	46.26	0	0	False
3	16.44	Bee27	18.55	46.37	0	0	False
3	16.44	Bee27	18.55	46.37	0	0	False
3	16.88	Bee08	9.39	37.45	0	0	False
3	17.52	Bee27	18.92	46.31	0	0	False
3	17.52	Bee27	18.92	46.31	0	0	False
3	18.44	Bee27	19.15	46.13	0	0	False
3	18.44	Bee27	19.15	46.13	0	0	False
3	19.54	Bee08	9.15	37.52	0	0	False
3	21.67	Bee08	9.07	37.22	0	0	False
3	21.67	Bee08	9.07	37.22	0	0	False
3	22.70	Bee07	34.67	24.95	0	53.66019	True
3	23.87	Bee08	8.87	37.30	0	0	False
3	24.56	Bee23	24.86	44.32	0	0	False
3	24.56	Bee23	24.86	44.32	0	0	False
3	24.74	Bee21	25.20	45.71	0	0	False
3	24.74	Bee17	24.58	44.90	0	0	False
3	24.74	Bee17	24.58	44.90	0	0	False
3	25.05	Bee19	39.74	4.09	0	0	False
3	25.22	Bee31	1.15	10.74	0	0	False
3	25.66	Bee23	24.36	45.03	0	0	False
3	25.91	Bee05	33.96	4.41	0	0	False
3	26.06	Bee31	1.45	10.73	0	0	False
3	26.25	Bee19	39.76	4.46	0	0	False
3	26.69	Bee17	24.40	45.77	0	0	False
3	26.84	Bee23	24.40	45.33	0	0	False
3	26.84	Bee23	24.40	45.33	0	0	False
3	26.84	Bee23	24.40	45.33	0	0	False
3	26.84	Bee23	24.40	45.33	0	0	False
3	27.06	Bee21	24.98	45.32	0	0	False
3	27.06	Bee21	24.98	45.32	0	0	False
3	27.30	Bee20	41.71	46.46	0	0	False
3	27.96	Bee31	1.48	10.55	0	0	False
3	28.10	Bee19	39.52	4.60	0	0	False
3	28.73	Bee20	41.07	45.90	0	0	False
3	28.88	Bee19	39.23	4.65	0	0	False
3	28.88	Bee19	39.23	4.65	0	0	False
3	29.07	Bee23	24.02	45.38	0	0	False
3	29.07	Bee23	24.02	45.38	0	0	False
3	29.31	Bee31	1.16	10.17	0	0	False
3	29.31	Bee31	1.16	10.17	0	0	False
3	30.72	Bee27	34.31	46.60	0	0	False
3	30.90	Bee31	1.21	9.80	0	0	False
3	30.90	Bee31	1.21	9.80	0	0	False
3	30.90	Bee31	1.21	9.80	0	0	False
3	30.90	Bee19	39.12	4.29	0	0	False
3	33.01	Bee38	32.11	18.73	0	54.64334	True
3	33.01	Bee38	32.11	18.73	0	54.64334	True
3	33.01	Bee01	31.76	18.75	0	55.64238	True
3	33.01	Bee01	31.76	18.75	0	55.64238	True
3	33.26	Bee02	16.64	42.75	0	0	False
3	33.60	Bee36	39.24	3.63	0	0	False
3	34.48	Bee31	0.85	9.51	0	0	False
3	35.15	Bee36	38.98	3.70	0	0	False
3	35.52	Bee28	7.60	37.36	0	0	False
3	35.65	Bee31	1.00	9.28	0	0	False
3	35.65	Bee31	1.00	9.28	0	0	False
3	36.26	Bee36	38.79	3.98	0	0	False
3	36.26	Bee36	38.79	3.98	0	0	False
3	37.64	Bee28	7.52	37.15	0	0	False
3	41.32	Bee02	14.76	28.33	0	45.87903	True
3	42.76	Bee28	2.12	39.94	0	0	False
3	42.94	Bee25	6.89	13.28	0	0	False
3	42.94	Bee11	6.91	14.35	0	0	False
3	43.15	Bee00	6.55	12.36	0	0	False
3	43.62	Bee23	11.93	22.59	0	0	False
3	43.62	Bee23	11.93	22.59	0	0	False
3	43.62	Bee23	11.93	22.59	0	0	False
3	43.85	Bee28	1.66	39.89	0	0	False
3	43.85	Bee25	6.43	13.26	0	0	False
3	44.63	Bee00	6.94	13.05	0	0	False
3	45.73	Bee10	5.99	13.92	0	0	False
3	45.93	Bee25	6.37	13.64	0	0	False
3	45.93	Bee25	6.37	13.64	0	0	False
3	45.93	Bee25	6.37	13.64	0	0	False
3	45.93	Bee16	35.50	24.78	0	46.25114	True
3	45.93	Bee16	35.50	24.78	0	46.25114	True
3	46.21	Bee00	6.69	13.56	0	0	False
3	47.90	Bee33	7.38	12.10	0	0	False
3	48.26	Bee17	15.39	28.97	0	50.06787	True
3	48.26	Bee17	15.39	28.97	0	50.06787	True
3	48.92	Bee29	5.46	32.72	0	0	False
3	48.92	Bee21	6.61	33.57	0	0	False
3	49.36	Bee36	41.34	7.28	0	0	False
3	50.02	Bee33	4.43	13.07	0	0	False
3	50.02	Bee03	35.83	28.29	0	23.07692	True
3	50.27	Bee30	34.84	26.14	0	52.70517	True
3	50.27	Bee05	7.76	41.04	0	0	False
3	51.30	Bee33	3.92	12.89	0	0	False
3	51.88	Bee15	39.56	46.90	0	0	False
3	52.35	Bee12	13.03	18.74	0	0	False
3	52.71	Bee15	39.84	46.84	0	0	False
3	52.71	Bee15	39.84	46.84	0	0	False
3	52.90	Bee08	13.44	28.40	0	0	False
3	53.36	Bee18	19.96	25.96	0	59.30446	True
3	53.36	Bee05	9.37	43.53	0	0	False
3	53.60	Bee15	40.32	46.94	0	0	False
3	53.60	Bee15	40.32	46.94	0	0	False
3	54.30	Bee22	22.99	26.24	0	59.6382	True
3	54.30	Bee05	9.95	44.05	0	0	False
3	54.30	Bee05	9.95	44.05	0	0	False
3	55.31	Bee36	48.99	3.43	0	0	False
3	55.53	Bee08	13.71	28.76	0	2.802669	True
3	58.58	Bee21	15.89	46.48	0	0	False
3	58.89	Bee14	49.55	4.31	0	0	False
3	59.73	Bee05	18.51	48.90	0	0	False
3	60.78	Bee08	13.85	28.59	0	9.832776	True
3	61.59	Bee37	19.12	48.31	0	0	False
3	62.17	Bee27	41.51	45.46	0	0	False
3	63.17	Bee28	28.72	46.86	0	0	False
3	63.17	Bee26	29.44	47.19	0	0	False
3	63.17	Bee06	9.77	20.77	0	0	False
3	63.50	Bee37	18.91	48.31	0	0	False
3	63.50	Bee37	18.91	48.31	0	0	False
3	63.50	Bee04	1.59	37.46	0	0	False
3	63.68	Bee24	2.73	37.65	0	0	False
3	64.38	Bee04	2.02	37.49	0	0	False
3	64.38	Bee04	2.02	37.49	0	0	False
3	64.57	Bee35	47.72	43.54	0	0	False
3	64.57	Bee15	48.39	42.88	0	0	False
3	65.47	Bee24	2.26	37.85	0	0	False
3	65.47	Bee24	2.26	37.85	0	0	False
3	65.97	Bee28	28.47	48.35	0	0	False
3	66.65	Bee26	28.83	49.44	0	0	False
3	66.79	Bee24	1.99	37.80	0	0	False
3	66.79	Bee15	48.25	43.12	0	0	False
3	67.66	Bee28	28.62	48.49	0	0	False
3	68.56	Bee23	19.84	24.72	0	59.28031	True
3	68.56	Bee15	48.32	44.93	0	0	False
3	68.87	Bee27	30.30	48.67	0	0	False
3	69.68	Bee05	17.82	49.56	0	0	False
3	69.83	Bee35	48.22	47.31	0	0	False
3	69.83	Bee11	47.14	47.25	0	0	False
3	70.49	Bee27	29.56	48.15	0	0	False
3	71.06	Bee11	47.16	47.50	0	0	False
3	71.39	Bee06	1.72	10.34	0	0	False
3	71.91	Bee35	47.48	47.10	0	0	False
3	71.91	Bee35	47.48	47.10	0	0	False
3	72.26	Bee06	1.43	10.21	0	0	False
3	72.53	Bee31	48.42	18.33	0	0	False
3	72.94	Bee32	48.08	46.21	0	0	False
3	73.15	Bee35	47.25	46.75	0	0	False
3	73.15	Bee08	14.13	28.92	0	19.56873	True
3	73.15	Bee08	14.13	28.92	0	19.56873	True
3	73.55	Bee06	1.17	10.35	0	0	False
3	73.55	Bee06	1.17	10.35	0	0	False
3	74.15	Bee36	29.23	12.14	0	0	False
3	74.15	Bee21	16.90	49.49	0	0	False
3	74.15	Bee21	16.90	49.49	0	0	False
3	74.36	Bee25	29.37	13.25	0	0	False
3	74.52	Bee32	47.78	46.30	0	0	False
3	75.08	Bee21	17.57	49.02	0	0	False
3	75.54	Bee06	1.01	10.19	0	0	False
3	75.54	Bee06	1.01	10.19	0	0	False
3	76.13	Bee37	19.28	27.00	0	59.06982	True
3	76.13	Bee10	14.93	27.68	0	49.33144	True
3	76.13	Bee10	14.93	27.68	0	49.33144	True
3	77.29	Bee21	17.74	49.28	0	0	False
3	77.59	Bee05	18.18	49.32	0	0	False
3	77.59	Bee05	18.18	49.32	0	0	False
3	78.42	Bee35	39.38	42.76	0	0	False
3	78.42	Bee13	38.56	42.54	0	0	False
3	78.42	Bee07	34.47	25.21	0	54.54546	True
3	78.42	Bee07	34.47	25.21	0	54.54546	True
3	79.75	Bee13	38.80	42.50	0	0	False
3	79.75	Bee13	38.80	42.50	0	0	False
3	80.66	Bee13	38.95	42.36	0	0	False
3	80.66	Bee13	38.95	42.36	0	0	False
3	80.82	Bee35	39.32	40.95	0	0	False
3	84.07	Bee20	33.27	19.06	0	50.29754	True
3	85.55	Bee15	45.68	44.82	0	0	False
3	85.55	Bee15	45.68	44.82	0	0	False
3	85.55	Bee13	45.83	44.24	0	0	False
3	85.55	Bee13	45.83	44.24	0	0	False
3	86.93	Bee04	2.21	1.03	0	0	False
3	87.60	Bee14	31.48	17.77	0	53.78174	True
3	87.60	Bee14	31.48	17.77	0	53.78174	True
3	87.78	Bee04	1.90	1.21	0	0	False
3	89.23	Bee02	14.98	28.32	0	48.51675	True
3	89.23	Bee02	14.98	28.32	0	48.51675	True
3	89.23	Bee02	14.98	28.32	0	48.51675	True
3	89.99	Bee38	31.90	18.62	0	55.0104	True
3	90.28	Bee12	30.47	17.45	0	55.18034	True
3	90.28	Bee12	30.47	17.45	0	55.18034	True
3	90.99	Bee01	31.53	18.72	0	56.1039	True
3	92.47	Bee05	35.49	27.19	0	42.35813	True
3	93.00	Bee04	1.29	1.26	0	0	False
