Run	Time	Name	X_pos	Y_pos
0	257.00	Bee01	30.73	29.75
0	257.00	Bee07	29.96	31.20
0	257.00	Bee03	29.85	27.02
0	257.00	Bee00	30.52	11.75
0	257.00	Bee13	42.81	49.60
0	257.00	Bee09	7.47	11.94
0	257.00	Bee14	49.57	34.69
0	257.00	Bee19	29.05	28.24
0	257.00	Bee12	12.21	32.91
0	257.00	Bee11	25.94	29.17
0	257.00	Bee17	36.78	4.44
0	257.00	Bee04	29.64	43.62
0	257.00	Bee18	46.93	28.94
0	257.00	Bee02	29.14	30.23
0	257.00	Bee05	22.74	25.37
0	257.00	Bee08	29.05	27.73
0	258.00	Bee06	0.42	26.74
0	258.00	Bee16	29.88	28.52
0	258.00	Bee15	0.56	49.32
0	258.00	Bee10	0.43	42.64
0	258.00	Bee01	30.73	29.75
0	258.00	Bee07	30.18	30.87
0	258.00	Bee03	29.85	27.02
0	258.00	Bee00	30.73	10.31
0	258.00	Bee13	42.81	49.60
0	258.00	Bee09	8.92	11.95
0	258.00	Bee14	49.57	34.69
0	258.00	Bee19	29.05	28.24
0	258.00	Bee12	13.64	33.17
0	258.00	Bee11	25.94	29.17
0	258.00	Bee17	35.33	4.45
0	258.00	Bee04	30.58	42.52
0	258.00	Bee18	45.73	29.75
0	258.00	Bee02	29.14	30.23
0	258.00	Bee05	21.62	24.45
0	258.00	Bee08	29.05	27.73
0	259.00	Bee06	0.42	26.74
0	259.00	Bee16	29.88	28.52
0	259.00	Bee15	0.56	49.32
0	259.00	Bee10	0.41	42.93
0	259.00	Bee01	30.73	29.75
0	259.00	Bee07	30.18	30.87
0	259.00	Bee03	29.85	27.02
0	259.00	Bee00	31.09	7.87
0	259.00	Bee13	42.52	49.56
0	259.00	Bee09	11.39	11.95
0	259.00	Bee14	49.59	34.37
0	259.00	Bee19	29.05	28.24
0	259.00	Bee12	16.07	33.62
0	259.00	Bee11	25.94	29.17
0	259.00	Bee17	32.86	4.46
0	259.00	Bee04	32.18	40.64
0	259.00	Bee18	43.68	31.13
0	259.00	Bee02	29.14	30.23
0	259.00	Bee05	19.71	22.89
0	259.00	Bee08	29.05	27.73
0	260.00	Bee06	0.42	26.74
0	260.00	Bee16	29.88	28.52
0	260.00	Bee15	0.56	49.32
0	260.00	Bee10	0.41	42.93
0	260.00	Bee01	30.73	29.75
0	260.00	Bee07	30.18	30.87
0	260.00	Bee03	29.85	27.02
0	260.00	Bee00	31.38	5.95
0	260.00	Bee13	42.52	49.56
0	260.00	Bee09	13.33	11.96
0	260.00	Bee14	49.59	34.37
0	260.00	Bee19	29.05	28.24
0	260.00	Bee12	17.98	33.97
0	260.00	Bee11	25.94	29.17
0	260.00	Bee17	30.92	4.47
0	260.00	Bee04	33.44	39.16
0	260.00	Bee18	42.06	32.21
0	260.00	Bee02	29.14	30.23
0	260.00	Bee05	18.20	21.67
0	260.00	Bee08	29.05	27.73
0	261.00	Bee06	0.41	27.02
0	261.00	Bee16	29.88	28.52
0	261.00	Bee15	0.40	49.10
0	261.00	Bee10	0.41	42.93
0	261.00	Bee01	30.73	29.75
0	261.00	Bee07	30.18	30.87
0	261.00	Bee03	29.85	27.02
0	261.00	Bee00	31.42	5.63
0	261.00	Bee13	42.63	48.72
0	261.00	Bee09	15.60	11.97
0	261.00	Bee14	49.59	34.37
0	261.00	Bee19	29.05	28.24
0	261.00	Bee12	20.21	34.38
0	261.00	Bee11	25.94	29.17
0	261.00	Bee17	28.65	4.48
0	261.00	Bee04	34.91	37.43
0	261.00	Bee18	40.18	33.48
0	261.00	Bee02	29.14	30.23
0	261.00	Bee05	16.44	20.23
0	261.00	Bee08	29.05	27.73
0	262.00	Bee06	0.41	27.02
0	262.00	Bee16	29.88	28.52
0	262.00	Bee15	0.41	48.86
0	262.00	Bee10	0.41	42.93
0	262.00	Bee01	30.73	29.75
0	262.00	Bee07	30.18	30.87
0	262.00	Bee03	29.85	27.02
0	262.00	Bee00	31.42	5.63
0	262.00	Bee13	42.87	46.84
0	262.00	Bee09	17.49	11.97
0	262.00	Bee14	49.59	34.37
0	262.00	Bee19	29.05	28.24
0	262.00	Bee12	22.07	34.72
0	262.00	Bee11	25.94	29.17
0	262.00	Bee17	26.76	4.49
0	262.00	Bee04	36.14	35.99
0	262.00	Bee18	38.61	34.53
0	262.00	Bee02	29.14	30.23
0	262.00	Bee05	14.97	19.04
0	262.00	Bee08	29.05	27.73
0	263.00	Bee06	0.41	27.02
0	263.00	Bee16	29.88	28.52
0	263.00	Bee15	0.41	48.86
0	263.00	Bee10	0.41	42.93
0	263.00	Bee01	30.73	29.75
0	263.00	Bee07	30.18	30.87
0	263.00	Bee03	29.85	27.02
0	263.00	Bee00	33.45	5.71
0	263.00	Bee13	43.13	44.83
0	263.00	Bee09	19.52	11.98
0	263.00	Bee14	49.59	34.37
0	263.00	Bee19	29.05	28.24
0	263.00	Bee12	24.07	35.08
0	263.00	Bee11	25.94	29.17
0	263.00	Bee17	24.72	4.50
0	263.00	Bee04	36.98	35.00
0	263.00	Bee18	37.53	35.25
0	263.00	Bee02	29.14	30.23
0	263.00	Bee05	13.40	17.75
0	263.00	Bee08	29.05	27.73
0	264.00	Bee06	0.41	27.02
0	264.00	Bee16	29.88	28.52
0	264.00	Bee15	1.57	48.38
0	264.00	Bee10	0.41	42.93
0	264.00	Bee01	30.73	29.75
0	264.00	Bee07	30.18	30.87
0	264.00	Bee03	29.85	27.02
0	264.00	Bee00	35.30	5.78
0	264.00	Bee13	43.37	43.00
0	264.00	Bee09	21.37	11.99
0	264.00	Bee14	49.59	34.37
0	264.00	Bee19	29.05	28.24
0	264.00	Bee12	25.89	35.42
0	264.00	Bee11	25.94	29.17
0	264.00	Bee17	22.88	4.51
0	264.00	Bee04	37.23	34.93
0	264.00	Bee18	37.53	35.25
0	264.00	Bee02	29.14	30.23
0	264.00	Bee05	11.97	16.59
0	264.00	Bee08	29.05	27.73
0	265.00	Bee06	0.41	27.02
0	265.00	Bee16	29.88	28.52
0	265.00	Bee15	3.51	47.58
0	265.00	Bee10	0.41	42.93
0	265.00	Bee01	30.73	29.75
0	265.00	Bee07	30.18	30.87
0	265.00	Bee03	29.85	27.02
0	265.00	Bee00	37.39	5.87
0	265.00	Bee13	43.64	40.91
0	265.00	Bee09	23.47	11.99
0	265.00	Bee14	49.59	34.37
0	265.00	Bee19	29.05	28.24
0	265.00	Bee12	27.95	35.80
0	265.00	Bee11	25.94	29.17
0	265.00	Bee17	20.78	4.52
0	265.00	Bee04	38.04	35.05
0	265.00	Bee18	37.93	36.08
0	265.00	Bee02	29.14	30.23
0	265.00	Bee05	10.34	15.26
0	265.00	Bee08	29.05	27.73
0	266.00	Bee06	0.41	27.02
0	266.00	Bee16	29.88	28.52
0	266.00	Bee15	5.26	46.86
0	266.00	Bee10	0.43	42.67
0	266.00	Bee01	30.73	29.75
0	266.00	Bee07	30.18	30.87
0	266.00	Bee03	29.85	27.02
0	266.00	Bee00	39.28	5.94
0	266.00	Bee13	43.88	39.04
0	266.00	Bee09	25.36	12.00
0	266.00	Bee14	49.59	34.73
0	266.00	Bee19	29.05	28.24
0	266.00	Bee12	29.81	36.14
0	266.00	Bee11	25.94	29.17
0	266.00	Bee17	18.89	4.53
0	266.00	Bee04	38.86	34.80
0	266.00	Bee18	38.77	37.77
0	266.00	Bee02	29.14	30.23
0	266.00	Bee05	8.88	14.07
0	266.00	Bee08	29.05	27.73
0	267.00	Bee06	0.41	26.79
0	267.00	Bee16	29.88	28.52
0	267.00	Bee15	7.28	46.02
0	267.00	Bee10	0.43	42.67
0	267.00	Bee01	30.73	29.75
0	267.00	Bee07	30.18	30.87
0	267.00	Bee03	29.85	27.02
0	267.00	Bee00	41.47	6.02
0	267.00	Bee13	44.16	36.87
0	267.00	Bee09	27.54	12.00
0	267.00	Bee14	49.59	34.73
0	267.00	Bee19	29.05	28.24
0	267.00	Bee12	31.96	36.53
0	267.00	Bee11	25.94	29.17
0	267.00	Bee17	16.70	4.54
0	267.00	Bee04	40.95	34.15
0	267.00	Bee18	39.74	39.73
0	267.00	Bee02	29.14	30.23
0	267.00	Bee05	7.18	12.69
0	267.00	Bee08	29.05	27.73
0	268.00	Bee06	0.41	26.79
0	268.00	Bee16	29.88	28.52
0	268.00	Bee15	9.08	45.28
0	268.00	Bee10	1.77	42.47
0	268.00	Bee01	30.73	29.75
0	268.00	Bee07	30.18	30.87
0	268.00	Bee03	29.85	27.02
0	268.00	Bee00	43.41	6.10
0	268.00	Bee13	44.41	34.94
0	268.00	Bee09	29.49	12.01
0	268.00	Bee14	48.24	34.54
0	268.00	Bee19	29.05	28.24
0	268.00	Bee12	33.88	36.88
0	268.00	Bee11	25.94	29.17
0	268.00	Bee17	14.76	4.55
0	268.00	Bee04	42.81	33.58
0	268.00	Bee18	40.61	41.47
0	268.00	Bee02	29.14	30.23
0	268.00	Bee05	5.67	11.46
0	268.00	Bee08	29.05	27.73
0	269.00	Bee06	0.41	26.79
0	269.00	Bee16	29.88	28.52
0	269.00	Bee15	10.95	44.50
0	269.00	Bee10	3.78	42.18
0	269.00	Bee01	30.73	29.75
0	269.00	Bee07	30.18	30.87
0	269.00	Bee03	29.85	27.02
0	269.00	Bee00	45.44	6.18
0	269.00	Bee13	44.54	33.88
0	269.00	Bee09	31.52	12.02
0	269.00	Bee14	46.23	34.24
0	269.00	Bee19	29.05	28.24
0	269.00	Bee12	35.87	37.25
0	269.00	Bee11	25.94	29.17
0	269.00	Bee17	12.73	4.56
0	269.00	Bee04	43.83	33.26
0	269.00	Bee18	41.51	43.29
0	269.00	Bee02	29.14	30.23
0	269.00	Bee05	4.10	10.17
0	269.00	Bee08	29.05	27.73
0	270.00	Bee06	0.41	26.79
0	270.00	Bee16	29.88	28.52
0	270.00	Bee15	12.71	43.78
0	270.00	Bee10	5.67	41.90
0	270.00	Bee01	30.73	29.75
0	270.00	Bee07	30.18	30.87
0	270.00	Bee03	29.85	27.02
0	270.00	Bee00	47.34	6.25
0	270.00	Bee13	44.54	33.88
0	270.00	Bee09	33.42	12.02
0	270.00	Bee14	45.67	34.16
0	270.00	Bee19	29.05	28.24
0	270.00	Bee12	37.75	37.59
0	270.00	Bee11	25.94	29.17
0	270.00	Bee17	10.82	4.57
0	270.00	Bee04	43.83	33.26
0	270.00	Bee18	42.35	45.00
0	270.00	Bee02	29.14	30.23
0	270.00	Bee05	2.62	8.97
0	270.00	Bee08	29.05	27.73
0	271.00	Bee06	0.41	26.79
0	271.00	Bee16	29.88	28.52
0	271.00	Bee15	14.54	43.02
0	271.00	Bee10	7.63	41.61
0	271.00	Bee01	30.73	29.75
0	271.00	Bee07	30.18	30.87
0	271.00	Bee03	29.85	27.02
0	271.00	Bee00	49.32	6.33
0	271.00	Bee13	44.80	33.93
0	271.00	Bee09	35.41	12.03
0	271.00	Bee14	45.67	34.16
0	271.00	Bee19	29.05	28.24
0	271.00	Bee12	39.70	37.95
0	271.00	Bee11	25.94	29.17
0	271.00	Bee17	8.84	4.58
0	271.00	Bee04	44.00	33.53
0	271.00	Bee18	43.23	46.78
0	271.00	Bee02	29.14	30.23
0	271.00	Bee05	1.09	7.72
0	271.00	Bee08	29.05	27.73
