Run	Time	Name	X_pos	Y_pos
0	132.00	Bee10	19.75	31.54
0	132.00	Bee01	32.35	19.77
0	132.00	Bee07	31.68	20.49
0	132.00	Bee03	49.55	38.28
0	132.00	Bee00	20.62	26.95
0	132.00	Bee13	23.63	38.56
0	132.00	Bee09	20.15	26.56
0	132.00	Bee14	24.68	28.44
0	132.00	Bee19	18.98	26.42
0	132.00	Bee12	33.22	20.51
0	132.00	Bee11	31.82	18.55
0	132.00	Bee17	20.11	30.49
0	132.00	Bee04	21.36	29.95
0	132.00	Bee18	45.37	37.31
0	132.00	Bee02	17.92	25.42
0	132.00	Bee05	30.05	33.19
0	132.00	Bee08	24.16	16.32
0	133.00	Bee06	49.00	19.60
0	133.00	Bee16	12.93	25.59
0	133.00	Bee15	35.43	40.07
0	133.00	Bee10	19.75	31.54
0	133.00	Bee01	32.35	19.77
0	133.00	Bee07	31.68	20.49
0	133.00	Bee03	49.59	38.07
0	133.00	Bee00	20.62	26.95
0	133.00	Bee13	21.93	39.39
0	133.00	Bee09	20.15	26.56
0	133.00	Bee14	25.89	26.99
0	133.00	Bee19	18.98	26.42
0	133.00	Bee12	33.22	20.51
0	133.00	Bee11	31.82	18.55
0	133.00	Bee17	20.11	30.49
0	133.00	Bee04	21.36	29.95
0	133.00	Bee18	46.42	35.75
0	133.00	Bee02	17.92	25.42
0	133.00	Bee05	30.38	32.89
0	133.00	Bee08	23.58	18.11
0	134.00	Bee06	49.18	19.70
0	134.00	Bee16	14.23	23.86
0	134.00	Bee15	36.74	38.34
0	134.00	Bee10	19.75	31.54
0	134.00	Bee01	32.35	19.77
0	134.00	Bee07	31.68	20.49
0	134.00	Bee03	49.59	38.07
0	134.00	Bee00	20.62	26.95
0	134.00	Bee13	19.99	40.34
0	134.00	Bee09	20.15	26.56
0	134.00	Bee14	27.28	25.33
0	134.00	Bee19	18.98	26.42
0	134.00	Bee12	33.22	20.51
0	134.00	Bee11	31.82	18.55
0	134.00	Bee17	20.11	30.49
0	134.00	Bee04	21.36	29.95
0	134.00	Bee18	47.63	33.95
0	134.00	Bee02	17.92	25.42
0	134.00	Bee05	31.98	31.43
0	134.00	Bee08	22.90	20.17
0	135.00	Bee06	49.12	19.91
0	135.00	Bee16	15.38	22.34
0	135.00	Bee15	37.90	36.83
0	135.00	Bee10	19.75	31.54
0	135.00	Bee01	32.35	19.77
0	135.00	Bee07	31.68	20.49
0	135.00	Bee03	49.59	38.07
0	135.00	Bee00	20.62	26.95
0	135.00	Bee13	18.27	41.17
0	135.00	Bee09	20.15	26.56
0	135.00	Bee14	28.50	23.87
0	135.00	Bee19	18.98	26.42
0	135.00	Bee12	33.22	20.51
0	135.00	Bee11	31.82	18.55
0	135.00	Bee17	19.31	29.38
0	135.00	Bee04	21.36	29.95
0	135.00	Bee18	48.69	32.37
0	135.00	Bee02	17.92	25.42
0	135.00	Bee05	33.38	30.14
0	135.00	Bee08	22.31	21.98
0	136.00	Bee06	49.12	19.91
0	136.00	Bee16	16.54	20.80
0	136.00	Bee15	39.07	35.29
0	136.00	Bee10	19.75	31.54
0	136.00	Bee01	32.35	19.77
0	136.00	Bee07	31.68	20.49
0	136.00	Bee03	49.59	38.07
0	136.00	Bee00	20.62	26.95
0	136.00	Bee13	16.54	42.02
0	136.00	Bee09	20.15	26.56
0	136.00	Bee14	29.74	22.38
0	136.00	Bee19	18.98	26.42
0	136.00	Bee12	33.22	20.51
0	136.00	Bee11	31.82	18.55
0	136.00	Bee17	18.17	27.82
0	136.00	Bee04	21.36	29.95
0	136.00	Bee18	49.09	31.78
0	136.00	Bee02	17.92	25.42
0	136.00	Bee05	34.81	28.83
0	136.00	Bee08	21.72	23.82
0	137.00	Bee06	49.28	20.05
0	137.00	Bee16	17.83	19.09
0	137.00	Bee15	40.36	33.59
0	137.00	Bee10	19.75	31.54
0	137.00	Bee01	32.35	19.77
0	137.00	Bee07	31.68	20.49
0	137.00	Bee03	49.59	38.07
0	137.00	Bee00	21.44	27.22
0	137.00	Bee13	14.61	42.96
0	137.00	Bee09	20.27	26.72
0	137.00	Bee14	30.84	21.07
0	137.00	Bee19	18.98	26.42
0	137.00	Bee12	33.22	20.51
0	137.00	Bee11	31.82	18.55
0	137.00	Bee17	17.17	26.43
0	137.00	Bee04	21.36	29.95
0	137.00	Bee18	49.48	31.64
0	137.00	Bee02	17.92	25.42
0	137.00	Bee05	36.38	27.39
0	137.00	Bee08	21.05	25.85
0	138.00	Bee06	49.53	19.99
0	138.00	Bee16	19.03	17.49
0	138.00	Bee15	41.58	32.00
0	138.00	Bee10	19.75	31.54
0	138.00	Bee01	32.35	19.77
0	138.00	Bee07	31.68	20.49
0	138.00	Bee03	49.59	38.27
0	138.00	Bee00	23.34	27.84
0	138.00	Bee13	12.82	43.83
0	138.00	Bee09	20.27	26.72
0	138.00	Bee14	30.84	21.07
0	138.00	Bee19	18.98	26.42
0	138.00	Bee12	33.22	20.51
0	138.00	Bee11	31.82	18.55
0	138.00	Bee17	17.17	26.43
0	138.00	Bee04	21.36	29.95
0	138.00	Bee18	49.56	31.44
0	138.00	Bee02	17.92	25.42
0	138.00	Bee05	37.85	26.04
0	138.00	Bee08	21.05	25.85
0	139.00	Bee06	49.53	19.99
0	139.00	Bee16	20.21	15.93
0	139.00	Bee15	42.76	30.45
0	139.00	Bee10	19.75	31.54
0	139.00	Bee01	32.35	19.77
0	139.00	Bee07	31.68	20.49
0	139.00	Bee03	49.50	38.48
0	139.00	Bee00	25.20	28.44
0	139.00	Bee13	11.06	44.69
0	139.00	Bee09	20.27	26.72
0	139.00	Bee14	30.84	21.07
0	139.00	Bee19	18.98	26.42
0	139.00	Bee12	33.22	20.51
0	139.00	Bee11	31.82	18.55
0	139.00	Bee17	17.17	26.43
0	139.00	Bee04	21.36	29.95
0	139.00	Bee18	49.56	31.44
0	139.00	Bee02	17.92	25.42
0	139.00	Bee05	39.30	24.71
0	139.00	Bee08	21.05	25.85
0	140.00	Bee06	49.59	19.79
0	140.00	Bee16	21.41	14.33
0	140.00	Bee15	43.97	28.86
0	140.00	Bee10	19.75	31.54
0	140.00	Bee01	32.35	19.77
0	140.00	Bee07	31.68	20.49
0	140.00	Bee03	49.31	38.43
0	140.00	Bee00	27.10	29.06
0	140.00	Bee13	9.26	45.57
0	140.00	Bee09	20.27	26.72
0	140.00	Bee14	30.84	21.07
0	140.00	Bee19	18.98	26.42
0	140.00	Bee12	33.22	20.51
0	140.00	Bee11	31.82	18.55
0	140.00	Bee17	17.17	26.43
0	140.00	Bee04	21.36	29.95
0	140.00	Bee18	49.56	31.44
0	140.00	Bee02	17.92	25.42
0	140.00	Bee05	40.77	23.36
0	140.00	Bee08	21.05	25.85
0	141.00	Bee06	49.59	19.79
0	141.00	Bee16	22.55	12.83
0	141.00	Bee15	45.12	27.36
0	141.00	Bee10	19.75	31.54
0	141.00	Bee01	32.35	19.77
0	141.00	Bee07	31.68	20.49
0	141.00	Bee03	47.50	37.91
0	141.00	Bee00	28.89	29.64
0	141.00	Bee13	7.57	46.39
0	141.00	Bee09	20.27	26.72
0	141.00	Bee14	30.84	21.07
0	141.00	Bee19	18.98	26.42
0	141.00	Bee12	33.22	20.51
0	141.00	Bee11	31.82	18.55
0	141.00	Bee17	17.17	26.43
0	141.00	Bee04	21.36	29.95
0	141.00	Bee18	49.56	31.44
0	141.00	Bee02	17.92	25.42
0	141.00	Bee05	42.16	22.09
0	141.00	Bee08	21.05	25.85
0	142.00	Bee06	49.59	19.79
0	142.00	Bee16	23.86	11.08
0	142.00	Bee15	46.44	25.62
0	142.00	Bee10	19.75	31.54
0	142.00	Bee01	32.35	19.77
0	142.00	Bee07	31.68	20.49
0	142.00	Bee03	45.40	37.32
0	142.00	Bee00	30.97	30.32
0	142.00	Bee13	5.61	47.35
0	142.00	Bee09	20.27	26.72
0	142.00	Bee14	30.84	21.07
0	142.00	Bee19	18.98	26.42
0	142.00	Bee12	33.22	20.51
0	142.00	Bee11	31.82	18.55
0	142.00	Bee17	17.17	26.43
0	142.00	Bee04	21.36	29.95
0	142.00	Bee18	49.56	31.44
0	142.00	Bee02	17.92	25.42
0	142.00	Bee05	43.76	20.61
0	142.00	Bee08	21.05	25.85
0	143.00	Bee06	49.59	19.79
0	143.00	Bee16	24.99	9.58
0	143.00	Bee15	47.58	24.13
0	143.00	Bee10	19.75	31.54
0	143.00	Bee01	32.35	19.77
0	143.00	Bee07	31.68	20.49
0	143.00	Bee03	43.59	36.81
0	143.00	Bee00	32.75	30.90
0	143.00	Bee13	3.92	48.17
0	143.00	Bee09	20.27	26.72
0	143.00	Bee14	30.84	21.07
0	143.00	Bee19	18.98	26.42
0	143.00	Bee12	33.22	20.51
0	143.00	Bee11	31.82	18.55
0	143.00	Bee17	17.17	26.43
0	143.00	Bee04	21.36	29.95
0	143.00	Bee18	49.58	31.62
0	143.00	Bee02	17.92	25.42
0	143.00	Bee05	45.15	19.34
0	143.00	Bee08	21.05	25.85
0	144.00	Bee06	49.59	19.79
0	144.00	Bee16	26.24	7.93
0	144.00	Bee15	48.84	22.48
0	144.00	Bee10	19.75	31.54
0	144.00	Bee01	32.35	19.77
0	144.00	Bee07	31.68	20.49
0	144.00	Bee03	41.60	36.25
0	144.00	Bee00	34.72	31.54
0	144.00	Bee13	2.06	49.08
0	144.00	Bee09	20.27	26.72
0	144.00	Bee14	30.84	21.07
0	144.00	Bee19	18.98	26.42
0	144.00	Bee12	33.22	20.51
0	144.00	Bee11	31.82	18.55
0	144.00	Bee17	17.17	26.43
0	144.00	Bee04	21.36	29.95
0	144.00	Bee18	49.58	31.62
0	144.00	Bee02	17.92	25.42
0	144.00	Bee05	46.68	17.94
0	144.00	Bee08	21.05	25.85
0	145.00	Bee06	49.60	19.99
0	145.00	Bee16	27.42	6.35
0	145.00	Bee15	49.12	22.11
0	145.00	Bee10	19.75	31.54
0	145.00	Bee01	32.35	19.77
0	145.00	Bee07	31.68	20.49
0	145.00	Bee03	39.70	35.71
0	145.00	Bee00	36.60	32.15
0	145.00	Bee13	2.06	49.08
0	145.00	Bee09	20.27	26.72
0	145.00	Bee14	30.84	21.07
0	145.00	Bee19	18.98	26.42
0	145.00	Bee12	33.22	20.51
0	145.00	Bee11	31.82	18.55
0	145.00	Bee17	17.17	26.43
0	145.00	Bee04	21.36	29.95
0	145.00	Bee18	49.58	31.62
0	145.00	Bee02	17.92	25.42
0	145.00	Bee05	48.13	16.61
0	145.00	Bee08	21.05	25.85
0	146.00	Bee06	49.60	19.99
0	146.00	Bee16	28.62	4.76
0	146.00	Bee15	49.29	22.20
0	146.00	Bee10	19.75	31.54
0	146.00	Bee01	32.35	19.77
0	146.00	Bee07	31.68	20.49
0	146.00	Bee03	37.78	35.17
0	146.00	Bee00	38.50	32.77
0	146.00	Bee13	1.24	48.28
0	146.00	Bee09	20.27	26.72
0	146.00	Bee14	30.84	21.07
0	146.00	Bee19	18.98	26.42
0	146.00	Bee12	33.22	20.51
0	146.00	Bee11	31.82	18.55
0	146.00	Bee17	17.17	26.43
0	146.00	Bee04	21.36	29.95
0	146.00	Bee18	49.58	31.62
0	146.00	Bee02	17.92	25.42
0	146.00	Bee05	49.15	15.61
0	146.00	Bee08	21.05	25.85
0	147.00	Bee06	49.60	19.99
0	147.00	Bee16	29.82	3.17
0	147.00	Bee15	49.29	22.20
0	147.00	Bee10	19.75	31.54
0	147.00	Bee01	32.35	19.77
0	147.00	Bee07	31.68	20.49
0	147.00	Bee03	35.86	34.63
0	147.00	Bee00	40.39	33.39
0	147.00	Bee13	0.92	47.97
0	147.00	Bee09	20.27	26.72
0	147.00	Bee14	30.84	21.07
0	147.00	Bee19	18.98	26.42
0	147.00	Bee12	33.22	20.51
0	147.00	Bee11	31.82	18.55
0	147.00	Bee17	17.17	26.43
0	147.00	Bee04	21.36	29.95
0	147.00	Bee18	49.58	31.62
0	147.00	Bee02	17.92	25.42
0	147.00	Bee05	49.15	15.61
0	147.00	Bee08	21.05	25.85
0	148.00	Bee06	49.60	19.99
0	148.00	Bee16	30.99	1.62
0	148.00	Bee15	49.38	22.02
0	148.00	Bee10	19.75	31.54
0	148.00	Bee01	32.35	19.77
0	148.00	Bee07	31.68	20.49
0	148.00	Bee03	33.99	34.10
0	148.00	Bee00	42.24	33.99
0	148.00	Bee13	0.92	47.97
0	148.00	Bee09	20.27	26.72
0	148.00	Bee14	30.84	21.07
0	148.00	Bee19	18.98	26.42
0	148.00	Bee12	33.22	20.51
0	148.00	Bee11	31.82	18.55
0	148.00	Bee17	17.17	26.43
0	148.00	Bee04	21.36	29.95
0	148.00	Bee18	49.58	31.62
0	148.00	Bee02	18.11	25.48
0	148.00	Bee05	49.32	15.70
0	148.00	Bee08	21.05	25.85
0	149.00	Bee06	49.60	19.99
0	149.00	Bee16	31.53	0.90
0	149.00	Bee15	49.38	22.02
0	149.00	Bee10	19.75	31.54
0	149.00	Bee01	32.35	19.77
0	149.00	Bee07	31.68	20.49
0	149.00	Bee03	32.04	33.55
0	149.00	Bee00	44.16	34.61
0	149.00	Bee13	0.77	48.13
0	149.00	Bee09	20.27	26.72
0	149.00	Bee14	30.84	21.07
0	149.00	Bee19	18.98	26.42
0	149.00	Bee12	33.22	20.51
0	149.00	Bee11	31.82	18.55
0	149.00	Bee17	17.17	26.43
0	149.00	Bee04	21.36	29.95
0	149.00	Bee18	49.60	31.38
0	149.00	Bee02	18.11	25.48
0	149.00	Bee05	49.35	15.91
0	149.00	Bee08	21.05	25.85
0	150.00	Bee06	49.60	19.99
0	150.00	Bee16	31.42	0.66
0	150.00	Bee15	49.56	22.11
0	150.00	Bee10	19.75	31.54
0	150.00	Bee01	32.35	19.77
0	150.00	Bee07	31.68	20.49
0	150.00	Bee03	30.08	32.99
0	150.00	Bee00	46.10	35.24
0	150.00	Bee13	0.81	48.34
0	150.00	Bee09	20.27	26.72
0	150.00	Bee14	30.84	21.07
0	150.00	Bee19	18.98	26.42
0	150.00	Bee12	33.22	20.51
0	150.00	Bee11	31.82	18.55
0	150.00	Bee17	17.17	26.43
0	150.00	Bee04	21.36	29.95
0	150.00	Bee18	49.18	31.24
0	150.00	Bee02	18.11	25.48
0	150.00	Bee05	49.42	16.11
0	150.00	Bee08	21.05	25.85
0	151.00	Bee06	49.60	19.80
0	151.00	Bee16	31.42	0.66
0	151.00	Bee15	49.56	22.11
0	151.00	Bee10	19.75	31.54
0	151.00	Bee01	32.35	19.77
0	151.00	Bee07	31.68	20.49
0	151.00	Bee03	28.27	32.48
0	151.00	Bee00	47.89	35.82
0	151.00	Bee13	0.48	48.63
0	151.00	Bee09	20.27	26.72
0	151.00	Bee14	30.84	21.07
0	151.00	Bee19	18.98	26.42
0	151.00	Bee12	33.22	20.51
0	151.00	Bee11	31.82	18.55
0	151.00	Bee17	17.17	26.43
0	151.00	Bee04	21.36	29.95
0	151.00	Bee18	47.41	30.63
0	151.00	Bee02	18.11	25.48
0	151.00	Bee05	49.42	16.11
0	151.00	Bee08	21.05	25.85
0	152.00	Bee06	49.24	19.62
0	152.00	Bee16	31.62	0.47
0	152.00	Bee15	49.57	22.39
0	152.00	Bee10	19.75	31.54
0	152.00	Bee01	32.35	19.77
0	152.00	Bee07	31.68	20.49
0	152.00	Bee03	26.15	31.88
0	152.00	Bee00	49.25	36.32
0	152.00	Bee13	0.42	48.81
0	152.00	Bee09	20.27	26.72
0	152.00	Bee14	30.84	21.07
0	152.00	Bee19	18.98	26.42
0	152.00	Bee12	33.22	20.51
0	152.00	Bee11	31.82	18.55
0	152.00	Bee17	17.17	26.43
0	152.00	Bee04	21.36	29.95
0	152.00	Bee18	45.31	29.92
0	152.00	Bee02	18.11	25.48
0	152.00	Bee05	49.60	16.03
0	152.00	Bee08	21.05	25.85
0	153.00	Bee06	47.63	18.81
0	153.00	Bee16	31.62	0.47
0	153.00	Bee15	48.92	22.80
0	153.00	Bee10	19.75	31.54
0	153.00	Bee01	32.35	19.77
0	153.00	Bee07	31.68	20.49
0	153.00	Bee03	24.41	31.39
0	153.00	Bee00	49.25	36.32
0	153.00	Bee13	0.42	48.81
0	153.00	Bee09	20.27	26.72
0	153.00	Bee14	30.84	21.07
0	153.00	Bee19	18.98	26.42
0	153.00	Bee12	33.22	20.51
0	153.00	Bee11	31.82	18.55
0	153.00	Bee17	17.17	26.43
0	153.00	Bee04	21.36	29.95
0	153.00	Bee18	43.60	29.34
0	153.00	Bee02	18.11	25.48
0	153.00	Bee05	49.60	16.03
0	153.00	Bee08	21.05	25.85
0	154.00	Bee06	45.85	17.91
0	154.00	Bee16	31.62	0.47
0	154.00	Bee15	47.23	23.86
0	154.00	Bee10	19.75	31.54
0	154.00	Bee01	32.35	19.77
0	154.00	Bee07	31.68	20.49
0	154.00	Bee03	22.49	30.85
0	154.00	Bee00	49.37	36.18
0	154.00	Bee13	0.42	48.81
0	154.00	Bee09	20.27	26.72
0	154.00	Bee14	30.84	21.07
0	154.00	Bee19	18.98	26.42
0	154.00	Bee12	33.22	20.51
0	154.00	Bee11	31.82	18.55
0	154.00	Bee17	17.17	26.43
0	154.00	Bee04	21.36	29.95
0	154.00	Bee18	41.72	28.70
0	154.00	Bee02	18.11	25.48
0	154.00	Bee05	49.60	16.03
0	154.00	Bee08	21.05	25.85
0	155.00	Bee06	43.96	16.96
0	155.00	Bee16	31.62	0.47
0	155.00	Bee15	45.44	24.99
0	155.00	Bee10	19.75	31.54
0	155.00	Bee01	32.35	19.77
0	155.00	Bee07	31.68	20.49
0	155.00	Bee03	22.28	30.79
0	155.00	Bee00	49.47	35.98
0	155.00	Bee13	0.42	48.81
0	155.00	Bee09	20.27	26.72
0	155.00	Bee14	30.84	21.07
0	155.00	Bee19	18.98	26.42
0	155.00	Bee12	33.22	20.51
0	155.00	Bee11	31.82	18.55
0	155.00	Bee17	17.17	26.43
0	155.00	Bee04	21.36	29.95
0	155.00	Bee18	39.71	28.02
0	155.00	Bee02	18.11	25.48
0	155.00	Bee05	49.60	16.21
0	155.00	Bee08	21.05	25.85
0	156.00	Bee06	42.15	16.04
0	156.00	Bee16	31.40	0.40
0	156.00	Bee15	43.72	26.07
0	156.00	Bee10	19.75	31.54
0	156.00	Bee01	32.18	19.84
0	156.00	Bee07	31.68	20.49
0	156.00	Bee03	22.28	30.79
0	156.00	Bee00	49.47	35.98
0	156.00	Bee13	0.42	48.81
0	156.00	Bee09	20.27	26.72
0	156.00	Bee14	30.84	21.07
0	156.00	Bee19	18.98	26.42
0	156.00	Bee12	33.22	20.51
0	156.00	Bee11	31.82	18.55
0	156.00	Bee17	17.17	26.43
0	156.00	Bee04	21.36	29.95
0	156.00	Bee18	37.79	27.36
0	156.00	Bee02	18.11	25.48
0	156.00	Bee05	49.60	16.21
0	156.00	Bee08	21.05	25.85
0	157.00	Bee06	40.47	15.19
0	157.00	Bee16	31.40	0.40
0	157.00	Bee15	42.13	27.08
0	157.00	Bee10	19.75	31.54
0	157.00	Bee01	32.18	19.84
0	157.00	Bee07	31.68	20.49
0	157.00	Bee03	22.28	30.79
0	157.00	Bee00	49.47	35.98
0	157.00	Bee13	0.42	48.81
0	157.00	Bee09	20.27	26.72
0	157.00	Bee14	30.84	21.07
0	157.00	Bee19	18.98	26.42
0	157.00	Bee12	33.22	20.51
0	157.00	Bee11	31.82	18.55
0	157.00	Bee17	17.17	26.43
0	157.00	Bee04	21.36	29.95
0	157.00	Bee18	36.01	26.76
0	157.00	Bee02	18.11	25.48
0	157.00	Bee05	49.60	16.21
0	157.00	Bee08	21.05	25.85
0	158.00	Bee06	38.66	14.27
0	158.00	Bee16	31.40	0.40
0	158.00	Bee15	40.41	28.16
0	158.00	Bee10	19.75	31.54
0	158.00	Bee01	32.18	19.84
0	158.00	Bee07	31.68	20.49
0	158.00	Bee03	22.28	30.79
0	158.00	Bee00	49.59	36.12
0	158.00	Bee13	0.42	48.62
0	158.00	Bee09	20.27	26.72
0	158.00	Bee14	30.84	21.07
0	158.00	Bee19	18.98	26.42
0	158.00	Bee12	33.22	20.51
0	158.00	Bee11	31.82	18.55
0	158.00	Bee17	17.17	26.43
0	158.00	Bee04	21.36	29.95
0	158.00	Bee18	34.08	26.10
0	158.00	Bee02	18.11	25.48
0	158.00	Bee05	49.60	16.21
0	158.00	Bee08	21.05	25.85
0	159.00	Bee06	36.81	13.34
0	159.00	Bee16	31.40	0.40
0	159.00	Bee15	38.66	29.26
0	159.00	Bee10	19.75	31.54
0	159.00	Bee01	32.18	19.84
0	159.00	Bee07	31.68	20.49
0	159.00	Bee03	22.28	30.79
0	159.00	Bee00	49.59	36.12
0	159.00	Bee13	0.58	48.42
0	159.00	Bee09	20.27	26.72
0	159.00	Bee14	30.84	21.07
0	159.00	Bee19	18.98	26.42
0	159.00	Bee12	33.22	20.51
0	159.00	Bee11	31.82	18.55
0	159.00	Bee17	17.17	26.43
0	159.00	Bee04	21.36	29.95
0	159.00	Bee18	32.12	25.44
0	159.00	Bee02	18.11	25.48
0	159.00	Bee05	49.60	16.21
0	159.00	Bee08	21.05	25.85
0	160.00	Bee06	35.02	12.43
0	160.00	Bee16	31.40	0.40
0	160.00	Bee15	36.96	30.33
0	160.00	Bee10	19.75	31.54
0	160.00	Bee01	32.18	19.84
0	160.00	Bee07	31.68	20.49
0	160.00	Bee03	22.28	30.79
0	160.00	Bee00	49.59	36.12
0	160.00	Bee13	0.58	48.42
0	160.00	Bee09	20.27	26.72
0	160.00	Bee14	30.84	21.07
0	160.00	Bee19	18.98	26.42
0	160.00	Bee12	33.22	20.51
0	160.00	Bee11	31.82	18.55
0	160.00	Bee17	17.17	26.43
0	160.00	Bee04	21.36	29.95
0	160.00	Bee18	30.22	24.79
0	160.00	Bee02	18.11	25.48
0	160.00	Bee05	49.60	16.21
0	160.00	Bee08	21.05	25.85
0	161.00	Bee06	33.20	11.52
0	161.00	Bee16	31.60	0.40
0	161.00	Bee15	35.24	31.42
0	161.00	Bee10	19.75	31.54
0	161.00	Bee01	32.18	19.84
0	161.00	Bee07	31.68	20.49
0	161.00	Bee03	22.28	30.79
0	161.00	Bee00	49.59	36.12
0	161.00	Bee13	0.49	48.23
0	161.00	Bee09	20.27	26.72
0	161.00	Bee14	30.84	21.07
0	161.00	Bee19	18.98	26.42
0	161.00	Bee12	33.22	20.51
0	161.00	Bee11	31.82	18.55
0	161.00	Bee17	17.17	26.43
0	161.00	Bee04	21.36	29.95
0	161.00	Bee18	28.30	24.14
0	161.00	Bee02	18.11	25.48
0	161.00	Bee05	49.60	16.21
0	161.00	Bee08	21.05	25.85
0	162.00	Bee06	31.50	10.66
0	162.00	Bee16	31.60	0.40
0	162.00	Bee15	33.63	32.43
0	162.00	Bee10	19.75	31.54
0	162.00	Bee01	32.18	19.84
0	162.00	Bee07	31.68	20.49
0	162.00	Bee03	22.28	30.79
0	162.00	Bee00	49.59	36.12
0	162.00	Bee13	0.49	48.23
0	162.00	Bee09	20.27	26.72
0	162.00	Bee14	30.84	21.07
0	162.00	Bee19	18.98	26.42
0	162.00	Bee12	33.22	20.51
0	162.00	Bee11	31.82	18.55
0	162.00	Bee17	17.17	26.43
0	162.00	Bee04	21.36	29.95
0	162.00	Bee18	26.49	23.52
0	162.00	Bee02	18.11	25.48
0	162.00	Bee05	49.60	16.21
0	162.00	Bee08	21.05	25.85
0	163.00	Bee06	29.73	9.77
0	163.00	Bee16	31.60	0.40
0	163.00	Bee15	31.95	33.49
0	163.00	Bee10	19.75	31.54
0	163.00	Bee01	32.18	19.84
0	163.00	Bee07	31.68	20.49
0	163.00	Bee03	22.28	30.79
0	163.00	Bee00	49.58	35.92
0	163.00	Bee13	0.49	48.23
0	163.00	Bee09	20.27	26.72
0	163.00	Bee14	30.84	21.07
0	163.00	Bee19	18.98	26.42
0	163.00	Bee12	33.22	20.51
0	163.00	Bee11	31.82	18.55
0	163.00	Bee17	17.17	26.43
0	163.00	Bee04	21.36	29.95
0	163.00	Bee18	24.62	22.89
0	163.00	Bee02	18.11	25.48
0	163.00	Bee05	49.59	16.02
0	163.00	Bee08	21.05	25.85
0	164.00	Bee06	27.82	8.80
0	164.00	Bee16	31.60	0.40
0	164.00	Bee15	30.13	34.63
0	164.00	Bee10	19.75	31.54
0	164.00	Bee01	32.18	19.84
0	164.00	Bee07	31.68	20.49
0	164.00	Bee03	22.28	30.79
0	164.00	Bee00	49.58	35.92
0	164.00	Bee13	0.49	48.23
0	164.00	Bee09	20.27	26.72
0	164.00	Bee14	30.84	21.07
0	164.00	Bee19	18.98	26.42
0	164.00	Bee12	33.22	20.51
0	164.00	Bee11	31.82	18.55
0	164.00	Bee17	17.17	26.43
0	164.00	Bee04	21.36	29.95
0	164.00	Bee18	22.58	22.19
0	164.00	Bee02	18.11	25.48
0	164.00	Bee05	49.59	16.02
0	164.00	Bee08	21.05	25.85
0	165.00	Bee06	26.18	7.97
0	165.00	Bee16	31.60	0.40
0	165.00	Bee15	28.58	35.61
0	165.00	Bee10	19.75	31.54
0	165.00	Bee01	32.18	19.84
0	165.00	Bee07	31.68	20.49
0	165.00	Bee03	22.28	30.79
0	165.00	Bee00	49.58	35.92
0	165.00	Bee13	0.42	48.40
0	165.00	Bee09	20.27	26.72
0	165.00	Bee14	30.84	21.07
0	165.00	Bee19	18.98	26.42
0	165.00	Bee12	33.22	20.51
0	165.00	Bee11	31.82	18.55
0	165.00	Bee17	17.17	26.43
0	165.00	Bee04	21.36	29.95
0	165.00	Bee18	20.85	21.61
0	165.00	Bee02	18.11	25.48
0	165.00	Bee05	49.59	16.02
0	165.00	Bee08	21.05	25.85
0	166.00	Bee06	24.32	7.03
0	166.00	Bee16	31.60	0.40
0	166.00	Bee15	26.81	36.72
0	166.00	Bee10	19.75	31.54
0	166.00	Bee01	32.18	19.84
0	166.00	Bee07	31.68	20.49
0	166.00	Bee03	22.28	30.79
0	166.00	Bee00	49.58	35.92
0	166.00	Bee13	0.42	48.40
0	166.00	Bee09	20.27	26.72
0	166.00	Bee14	30.84	21.07
0	166.00	Bee19	18.98	26.42
0	166.00	Bee12	33.22	20.51
0	166.00	Bee11	31.82	18.55
0	166.00	Bee17	17.17	26.43
0	166.00	Bee04	21.36	29.95
0	166.00	Bee18	18.87	20.93
0	166.00	Bee02	18.11	25.48
0	166.00	Bee05	49.59	16.02
0	166.00	Bee08	21.05	25.85
0	167.00	Bee06	22.58	6.15
0	167.00	Bee16	31.34	0.40
0	167.00	Bee15	25.17	37.76
0	167.00	Bee10	19.75	31.54
0	167.00	Bee01	32.18	19.84
0	167.00	Bee07	31.68	20.49
0	167.00	Bee03	22.28	30.79
0	167.00	Bee00	49.58	35.92
0	167.00	Bee13	1.56	49.07
0	167.00	Bee09	20.27	26.72
0	167.00	Bee14	30.84	21.07
0	167.00	Bee19	18.98	26.42
0	167.00	Bee12	33.22	20.51
0	167.00	Bee11	31.82	18.55
0	167.00	Bee17	17.17	26.43
0	167.00	Bee04	21.36	29.95
0	167.00	Bee18	17.03	20.31
0	167.00	Bee02	18.11	25.48
0	167.00	Bee05	49.59	16.02
0	167.00	Bee08	21.05	25.85
0	168.00	Bee06	20.77	5.23
0	168.00	Bee16	31.34	0.40
0	168.00	Bee15	23.45	38.84
0	168.00	Bee10	19.75	31.54
0	168.00	Bee01	32.18	19.84
0	168.00	Bee07	31.68	20.49
0	168.00	Bee03	22.28	30.79
0	168.00	Bee00	49.58	35.92
0	168.00	Bee13	2.00	48.91
0	168.00	Bee09	20.27	26.72
0	168.00	Bee14	30.84	21.07
0	168.00	Bee19	18.98	26.42
0	168.00	Bee12	33.22	20.51
0	168.00	Bee11	31.82	18.55
0	168.00	Bee17	17.17	26.43
0	168.00	Bee04	21.36	29.95
0	168.00	Bee18	15.11	19.65
0	168.00	Bee02	18.11	25.48
